# timestamp tx ty tz qx qy qz qw
1645868436.455425262451 5.293403288858 1.291295606108 0.060856868027 -0.001043237929 0.004266440368 0.170541233028 0.985340751709
1645868436.556008577347 5.319487606979 1.308790389729 0.033912306357 -0.000855944892 -0.000139347121 0.170968549228 0.985276105016
1645868436.656673908234 5.352320384200 1.325236108069 0.018242524544 0.000479262251 -0.000083384685 0.172045414147 0.985088898946
1645868436.767426252365 5.389604081118 1.341262067891 0.020131698391 -0.000691862762 0.000309357361 0.172786908422 0.984958938181
1645868436.858106136322 5.426572267472 1.353340097499 0.018906901041 -0.000312531892 0.001218769413 0.173316810790 0.984865320753
1645868436.958793878555 5.467021844165 1.364017687548 0.044848674855 -0.001185070446 0.001445226682 0.173606309224 0.984813361163
1645868437.072901487350 5.501289479562 1.380759889555 0.056361012648 -0.001652117455 0.001856717824 0.173571739098 0.984818092083
1645868437.153413772583 5.536826964619 1.394729977258 0.045658315278 -0.000287470206 0.000711011718 0.173159882486 0.984893429220
1645868437.253971576691 5.565797517892 1.411695126926 0.049457660986 -0.000882171030 0.000517413631 0.173696087758 0.984798772925
1645868437.364764213562 5.593093407402 1.426210493711 0.033271068713 0.000117634371 -0.000197755376 0.173446343324 0.984843293648
1645868437.455469131470 5.624978076473 1.438362386919 0.031583591210 0.000641485633 -0.000553342630 0.173654997804 0.984806186031
1645868437.556034088135 5.660329710692 1.449997853589 0.026079475798 0.001363399442 -0.000416794777 0.173939816341 0.984755252697
1645868437.666673183441 5.694616772665 1.464591458222 0.019018159727 0.001113193227 -0.001126530802 0.173930425624 0.984756669828
1645868437.757292032242 5.729050584195 1.481174301609 0.011418325190 0.002037539778 -0.001789197837 0.174521095161 0.984649701440
1645868437.857982397079 5.763224633796 1.493846388537 0.055236738994 0.003892736751 -0.003318301683 0.174593003479 0.984627400904
1645868437.962044477463 5.805811411928 1.502606118037 0.061763953592 0.001052002768 -0.000561666674 0.173742477441 0.984790398691
1645868438.062703371048 5.833639293522 1.522633945819 0.040749632191 0.001012192697 -0.000943106101 0.173684860329 0.984800312403
1645868438.163408756256 5.860231177676 1.536571231363 0.037317712941 0.001833802402 -0.000691000589 0.174206574210 0.984707179414
1645868438.264052867889 5.893237513657 1.544903708430 0.039406986308 0.001205626412 -0.000069203262 0.173483619168 0.984836014551
1645868438.354717016220 5.924105238517 1.558013954487 0.041895824581 0.001686889703 -0.000490834582 0.174002946560 0.984743564626
1645868438.455306291580 5.954508109942 1.571143093990 0.039380679268 0.002047114579 -0.000850801503 0.173951724080 0.984751686035
1645868438.555867671967 5.986998848972 1.582072100368 0.047246124199 0.002567661434 -0.000057662055 0.174586863400 0.984638426489
1645868438.656489610672 6.025418373493 1.597299579519 0.042662120803 0.001775969440 -0.000662428749 0.174372595685 0.984677919421
1645868438.757306337357 6.062253149744 1.609679134734 0.041445968173 0.002785956846 0.000232196186 0.175031278848 0.984558904258
1645868438.858076572418 6.097746365808 1.619997290481 0.054864800169 0.002799301675 -0.001472872645 0.174943848672 0.984573331128
1645868438.958816051483 6.128676360791 1.637897703217 0.022521751555 0.003401783680 -0.000679041462 0.175457465427 0.984480901083
1645868439.062540054321 6.164182224529 1.651862600078 0.017007978328 0.003496554404 -0.000771723642 0.175834015928 0.984413316343
1645868439.163194656372 6.192311472286 1.663721091284 0.023635530300 0.004927581434 -0.000753228895 0.176091384896 0.984361201873
1645868439.263957977295 6.222905327256 1.679530315748 0.012049237474 0.005927213655 -0.000235773588 0.176421702170 0.984296802571
1645868439.364682912827 6.259558522518 1.687680316792 0.029965703592 0.006503774118 0.001454262054 0.176169158553 0.984337347467
1645868439.455248355865 6.290560097609 1.701661379664 0.043266885354 0.006736248002 0.002092979809 0.176329314771 0.984305956068
1645868439.555788755417 6.321169868310 1.717969456770 0.039750327364 0.007339820227 0.000118021805 0.175669855725 0.984421766774
1645868439.656565427780 6.356211895845 1.729057337462 0.046306744982 0.007498820409 0.001087749707 0.176029764987 0.984355680804
1645868439.757212877274 6.395487135754 1.735209564040 0.059181503018 0.007933433309 0.001834459273 0.176043874087 0.984348642398
1645868439.857925891876 6.430278035202 1.753426765500 0.052796528413 0.007476635652 0.001529929904 0.177204611768 0.984144443058
1645868439.961696386337 6.465991508991 1.764747970818 0.061311142060 0.006720806524 0.001423979474 0.176608648995 0.984257175815
1645868440.062274456024 6.494492006447 1.778848674521 0.039481237491 0.008182518548 0.000742526083 0.177321061094 0.984118761297
1645868440.163067817688 6.528414797626 1.793656519214 0.029600719360 0.008721519097 0.000326691282 0.178183032557 0.983958655273
1645868440.253825426102 6.567259061507 1.803819159921 0.043492087593 0.008107642466 0.001477959201 0.178098195206 0.983978208415
1645868440.364686727524 6.604488832543 1.816209484249 0.037942723646 0.009421915040 0.001293393708 0.179389674308 0.983732127869
1645868440.455303430557 6.635048656019 1.828406123608 0.040168503728 0.009747542325 0.001836627371 0.178971781406 0.983804204951
1645868440.555985689163 6.665280794640 1.839856996104 0.024512466604 0.010063892167 0.001694599043 0.180101809721 0.983595030764
1645868440.656615495682 6.697065878510 1.853089737760 0.033025801085 0.010783773821 0.000219274265 0.180356503827 0.983542166696
1645868440.757340669632 6.727957677795 1.866469350309 0.044618878505 0.009497352211 0.001260246290 0.182518143262 0.983155806300
1645868440.858035564423 6.760075023445 1.879946305722 0.044388598672 0.010292070297 0.002129894355 0.183268706402 0.983006672456
1645868440.961932182312 6.785953275616 1.894621743540 0.044669750587 0.010851623640 0.002031554614 0.184574155381 0.982756580347
1645868441.062475204468 6.819420034346 1.904343135292 0.033738683323 0.012822692161 0.000715295562 0.185093537587 0.982636987530
1645868441.163294076920 6.854241014191 1.917650633761 0.052673005580 0.011191505188 0.000959606008 0.186314856148 0.982425876973
1645868441.264038562775 6.883545919285 1.938499666702 0.031554495869 0.013034710870 0.001530866972 0.187125555950 0.982248328616
1645868441.364728212357 6.917497649064 1.951629134952 0.025290832244 0.013088843357 0.000878273686 0.187282720980 0.982218454946
1645868441.465255022049 6.950770818732 1.965726052269 0.028396792016 0.012934764233 0.001029731392 0.187544550400 0.982170389058
1645868441.555902481079 6.982017936682 1.974938149500 0.045895155060 0.013865637358 0.001357503748 0.188129176909 0.982045474548
1645868441.656597852707 7.018089741058 1.981249772503 0.054195325275 0.014015700375 0.001297336289 0.188698551203 0.981934179991
1645868441.757213592529 7.057237499550 1.992340720036 0.060916580847 0.013311365031 0.001946809131 0.188623388399 0.981957348791
1645868441.867966651917 7.086343049134 2.010434765173 0.057314874256 0.015180804424 0.002385217188 0.189595754786 0.981741974086
1645868441.958629131317 7.129074902428 2.018872566511 0.042930654737 0.015384545725 0.002110031460 0.190678338870 0.981529742089
1645868442.059415340424 7.163670826556 2.037244799947 0.043216046539 0.015943921686 0.002022627404 0.190564905836 0.981543028605
1645868442.161950349808 7.205972330439 2.053508713707 0.042712487427 0.015145847082 0.002244547295 0.191440924438 0.981384704269
1645868442.252588510513 7.238680602059 2.068817069599 0.045846875029 0.017038939294 0.000669737738 0.191327865901 0.981378048322
1645868442.353298664093 7.270606153618 2.089100270378 0.037363027193 0.016149237957 -0.000191648077 0.191723932772 0.981316003633
1645868442.454064369202 7.309759181365 2.101548600408 0.026618820093 0.017315015444 0.001049711321 0.191909040268 0.981259399247
1645868442.564737558365 7.348323307252 2.112006870229 0.034037809350 0.016168796702 0.001857581217 0.192152028086 0.981230206174
1645868442.655286312103 7.380264224493 2.128347485245 0.032466486720 0.016377443559 0.000980544477 0.192591091910 0.981141931217
1645868442.756023883820 7.415453057251 2.142009070735 0.043695054717 0.016128063102 0.002063917937 0.192854026872 0.981092732693
1645868442.856677770615 7.453397240077 2.158424275781 0.047732234529 0.015929841331 0.002479002911 0.192520660429 0.981160481271
1645868443.058130741119 7.495992658448 2.167379025900 0.061033296413 0.014023179534 0.003334927118 0.192178886835 0.981254046693
1645868443.161650180817 7.526563618104 2.184051842874 0.057374438879 0.015322708087 0.002566244231 0.192995742867 0.981076588367
1645868443.252437114716 7.556237883659 2.200512649977 0.041622389301 0.016170832774 0.001014012159 0.192734099156 0.981117242214
1645868443.353308916092 7.588276208028 2.219036138514 0.037911199865 0.016722572818 0.001354578674 0.193147879272 0.981026206280
1645868443.464152574539 7.623350601711 2.232727321892 0.029295498228 0.016070562330 0.001336073775 0.192792478294 0.981107034042
1645868443.504442214966 7.659429311442 2.247685843086 0.029921568058 0.015673048656 0.002060090499 0.193462524371 0.980980307263
1645868443.655337810516 7.707027381757 2.257864403681 0.036712393059 0.014370195768 0.002419643629 0.193390533390 0.981013631095
1645868443.756089925766 7.746398637446 2.273128672481 0.041788998505 0.016030316143 0.001538087623 0.192422804281 0.981179967001
1645868443.856660127640 7.787801708626 2.285743270530 0.042243817592 0.015408804266 0.001560323270 0.192887153531 0.981098710704
1645868443.957494020462 7.817156670522 2.299343257907 0.050362202326 0.016641761987 0.000766626123 0.193086220413 0.981040353670
1645868444.058379411697 7.854411020494 2.308064748844 0.057290678523 0.014886880417 0.002205227910 0.191739534862 0.981330458374
1645868444.161726713181 7.882167803596 2.318551418161 0.061137362348 0.015003549668 0.002260125525 0.191318787000 0.981410671977
1645868444.262309074402 7.912550092641 2.329529605692 0.066204640210 0.015149724054 0.002760048865 0.190781374679 0.981511760025
1645868444.362862348557 7.943894014593 2.348743107538 0.057825619257 0.015630481348 0.002896449260 0.189977614505 0.981659719364
1645868444.463493347168 7.982727228029 2.364065093052 0.057960828466 0.015744019317 0.002729903592 0.189467862794 0.981756895800
1645868444.554176330566 8.026846768286 2.384726584205 0.046293542838 0.015113011298 0.002865975585 0.188803823600 0.981894342212
1645868444.654756069183 8.066586511723 2.409858699336 0.040208868261 0.015166445522 0.003261135137 0.188303375812 0.981988382103
1645868444.755489826202 8.108814671801 2.427984083263 0.030395161393 0.013913367066 0.004276933630 0.187920411677 0.982076394651
1645868444.856297731400 8.152761955755 2.443762527508 0.026427307416 0.013108540282 0.004704299770 0.187340453592 0.982196309392
1645868444.956985950470 8.194789132585 2.456647565355 0.027936236269 0.012933339757 0.005098995967 0.186925276522 0.982275760650
1645868445.057652473450 8.233926471585 2.468555124928 0.036882737663 0.011882203856 0.005360174851 0.186755441667 0.982319951322
1645868445.161538600922 8.266618379349 2.482384128013 0.040329064090 0.012115666480 0.006552569611 0.186414502301 0.982374627008
1645868445.252187728882 8.300019587178 2.500714440421 0.043369505018 0.011293903768 0.007552771831 0.186220525516 0.982414026392
1645868445.352912187576 8.342617216424 2.506189364219 0.051559832209 0.009362362448 0.007695790131 0.186335811749 0.982411363047
1645868445.453726768494 8.379004734195 2.524011450546 0.054102495097 0.009827075219 0.008324412516 0.186381033176 0.982393120508
1645868445.554419279099 8.417834669179 2.540525504717 0.051267585933 0.009430494953 0.007936795725 0.185985299658 0.982475211570
1645868445.654963970184 8.455756624134 2.560165892782 0.054879800321 0.008352693792 0.009124854789 0.185525065942 0.982561661902
1645868445.755504846573 8.492578759657 2.574048838766 0.055901045717 0.007841855703 0.008516167145 0.185058444212 0.982659326736
1645868445.856119871140 8.529342272845 2.582889413246 0.044931230357 0.007384758558 0.007433900176 0.184651877778 0.982748129737
1645868445.956809282303 8.565623966597 2.597881943916 0.037533321841 0.007222224367 0.007242791144 0.184456383525 0.982787476532
1645868446.057727575302 8.605970431629 2.613687001702 0.031249107430 0.007251000209 0.006852319373 0.183983497491 0.982878701248
1645868446.151475191116 8.647073716058 2.632104385728 0.035952298370 0.007528980245 0.007213559165 0.183597881788 0.982946131191
1645868446.252294063568 8.686023646209 2.648490013425 0.036848946144 0.007176560338 0.006136103375 0.183094063586 0.983050054217
1645868446.363070964813 8.730451678692 2.667623874083 0.041687476972 0.005811842288 0.005121673240 0.182492023687 0.983176816368
1645868446.403365135193 8.769657478238 2.685941288859 0.037649487158 0.006128688494 0.004814696933 0.181597341354 0.983342088738
1645868446.554383277893 8.816372886512 2.698134549962 0.039172366863 0.005312214107 0.004075054828 0.181066429172 0.983448078211
1645868446.655157804489 8.861386273404 2.710296688425 0.037335913676 0.004509163150 0.003434690826 0.180775437537 0.983508063785
1645868446.755781412125 8.904384997655 2.725358213769 0.038077250024 0.004008963365 0.003888269042 0.180412721678 0.983575141732
1645868446.856441974640 8.947504097258 2.739199345998 0.045976776459 0.004154920804 0.002518391201 0.179741241217 0.983701926675
1645868446.957212448120 8.986116673905 2.756324665039 0.040053709297 0.003787460546 0.002506570279 0.180372278519 0.983587928652
1645868446.997575998306 9.028459806390 2.771234097895 0.040251448478 0.004195267905 0.001627977537 0.178851391009 0.983865808609
1645868447.152269601822 9.067748962075 2.795235270782 0.036621224844 0.004419825705 0.001075730173 0.179285858802 0.983786505691
1645868447.252844572067 9.115007399922 2.806426369298 0.043461652648 0.004357795019 0.001014631880 0.178449223561 0.983938948693
1645868447.363675594330 9.160150219454 2.815543089266 0.047934183087 0.003307443419 -0.000131561445 0.178635636364 0.983909728039
1645868447.454395055771 9.199829993480 2.838474476410 0.040383814184 0.004914718298 -0.000060297930 0.178187242975 0.983984323223
1645868447.504653453827 9.241580235497 2.853937475793 0.039856370421 0.004078543309 -0.000334954430 0.177747356442 0.984067645321
1645868447.554955720901 9.283468258905 2.870730444643 0.047001022110 0.004469896561 -0.001109789027 0.177330831406 0.984140520772
1645868447.655795812607 9.326181502949 2.886338270758 0.041401923531 0.004238279224 -0.001343355579 0.176525896061 0.984285954591
1645868447.756508827209 9.368746247960 2.899234402087 0.038212913152 0.004341803672 -0.001891404991 0.175836529738 0.984407987644
1645868447.857231140137 9.409247062991 2.913490619103 0.030321953274 0.004648279526 -0.000919507809 0.174919697205 0.984571301396
1645868447.961440324783 9.453539036705 2.927465986049 0.040224281248 0.004618656641 -0.000309841468 0.174201337248 0.984699175439
